4.87 4.97    2.759632    0.041667   -0.131453    0.242739    0.083333   -0.025786   -0.018028    0.125000    0.016741   -0.028891    0.166667    0.023124   -0.005717    0.208333    0.002455    0.000764    0.250000   -0.027028   -0.012279
4.88 4.98    2.750042    0.041667   -0.132352    0.242897    0.083333   -0.025708   -0.017751    0.125000    0.016399   -0.028913    0.166667    0.023475   -0.005329    0.208333    0.003357    0.001049    0.250000   -0.026046   -0.013265
4.89 4.99    2.740089    0.041667   -0.132754    0.242949    0.083333   -0.025516   -0.016470    0.125000    0.016195   -0.028579    0.166667    0.023911   -0.004870    0.208333    0.004019    0.001412    0.250000   -0.025614   -0.014409
4.90 5.00    2.729062    0.041667   -0.134479    0.242799    0.083333   -0.025827   -0.015245    0.125000    0.015613   -0.028170    0.166667    0.023938   -0.003708    0.208333    0.004707    0.002600    0.250000   -0.025299   -0.015526
4.91 5.01    2.718597    0.041667   -0.136016    0.242788    0.083333   -0.025144   -0.014253    0.125000    0.015975   -0.027916    0.166667    0.023635   -0.002729    0.208333    0.005493    0.003432    0.250000   -0.025097   -0.016627
4.92 5.02    2.707212    0.041667   -0.138386    0.242464    0.083333   -0.025195   -0.013497    0.125000    0.015623   -0.027383    0.166667    0.023125   -0.001546    0.208333    0.006076    0.004020    0.250000   -0.024514   -0.017034
4.93 5.03    2.696104    0.041667   -0.140862    0.241476    0.083333   -0.025164   -0.012180    0.125000    0.014896   -0.026629    0.166667    0.021737   -0.001014    0.208333    0.006308    0.004683    0.250000   -0.023256   -0.017742
4.94 5.04    2.686035    0.041667   -0.141869    0.240519    0.083333   -0.025066   -0.010560    0.125000    0.014089   -0.025803    0.166667    0.020484   -0.001143    0.208333    0.006882    0.005430    0.250000   -0.021783   -0.017670
4.95 5.05    2.681206    0.041667   -0.141728    0.239768    0.083333   -0.025980   -0.008923    0.125000    0.012773   -0.024843    0.166667    0.019160   -0.001742    0.208333    0.007329    0.005863    0.250000   -0.021149   -0.017639
4.96 5.06    2.675252    0.041667   -0.142555    0.238899    0.083333   -0.026762   -0.008549    0.125000    0.011055   -0.024080    0.166667    0.016830   -0.003041    0.208333    0.007066    0.006049    0.250000   -0.020954   -0.017654
4.97 5.07    2.664485    0.041667   -0.144781    0.237498    0.083333   -0.027459   -0.008004    0.125000    0.009976   -0.023355    0.166667    0.015382   -0.003431    0.208333    0.006731    0.006718    0.250000   -0.020410   -0.017496
4.98 5.08    2.652912    0.041667   -0.146632    0.236449    0.083333   -0.027325   -0.007174    0.125000    0.009121   -0.023395    0.166667    0.014315   -0.003976    0.208333    0.005886    0.007241    0.250000   -0.019845   -0.016930
4.99 5.09    2.640772    0.041667   -0.149105    0.235346    0.083333   -0.027047   -0.007322    0.125000    0.008201   -0.023596    0.166667    0.012527   -0.003856    0.208333    0.005027    0.007039    0.250000   -0.018664   -0.016694
5.00 5.10    2.629023    0.041667   -0.151294    0.234255    0.083333   -0.026727   -0.007461    0.125000    0.007920   -0.023601    0.166667    0.011612   -0.004240    0.208333    0.004092    0.006554    0.250000   -0.018007   -0.016289
5.01 5.11    2.616630    0.041667   -0.154258    0.233127    0.083333   -0.027023   -0.007134    0.125000    0.007377   -0.023464    0.166667    0.010948   -0.005426    0.208333    0.002666    0.005936    0.250000   -0.017802   -0.016099
5.02 5.12    2.604047    0.041667   -0.156478    0.232365    0.083333   -0.026794   -0.006396    0.125000    0.006484   -0.023729    0.166667    0.009528   -0.006640    0.208333    0.002065    0.005275    0.250000   -0.017569   -0.016394
5.03 5.13    2.592533    0.041667   -0.157962    0.232376    0.083333   -0.026219   -0.005576    0.125000    0.006357   -0.023579    0.166667    0.009080   -0.006726    0.208333    0.002408    0.004132    0.250000   -0.017653   -0.016443
5.04 5.14    2.582190    0.041667   -0.159264    0.231902    0.083333   -0.025679   -0.005418    0.125000    0.006240   -0.023573    0.166667    0.008483   -0.006064    0.208333    0.002585    0.002693    0.250000   -0.017416   -0.016877
5.05 5.15    2.571678    0.041667   -0.160254    0.231404    0.083333   -0.024815   -0.005535    0.125000    0.006714   -0.023864    0.166667    0.008607   -0.005593    0.208333    0.002456    0.002035    0.250000   -0.016979   -0.016818
5.06 5.16    2.562309    0.041667   -0.160215    0.230887    0.083333   -0.024129   -0.005359    0.125000    0.007152   -0.024040    0.166667    0.009141   -0.004452    0.208333    0.002789    0.002027    0.250000   -0.016231   -0.016305
5.07 5.17    2.557678    0.041667   -0.158889    0.229957    0.083333   -0.023628   -0.005927    0.125000    0.007071   -0.024985    0.166667    0.008976   -0.004549    0.208333    0.003417    0.002034    0.250000   -0.015894   -0.015279
5.08 5.18    2.552822    0.041667   -0.158496    0.228578    0.083333   -0.023291   -0.006867    0.125000    0.007175   -0.024463    0.166667    0.008258   -0.004436    0.208333    0.004128    0.002691    0.250000   -0.016162   -0.014838
5.09 5.19    2.544494    0.041667   -0.159239    0.228130    0.083333   -0.022521   -0.007177    0.125000    0.007327   -0.024058    0.166667    0.008326   -0.004803    0.208333    0.004554    0.003747    0.250000   -0.016552   -0.014576
5.10 5.20    2.535734    0.041667   -0.160000    0.227549    0.083333   -0.021838   -0.007462    0.125000    0.007261   -0.024180    0.166667    0.007977   -0.005157    0.208333    0.005076    0.004536    0.250000   -0.016585   -0.014732
5.11 5.21    2.526613    0.041667   -0.160566    0.227181    0.083333   -0.020796   -0.008127    0.125000    0.007489   -0.024446    0.166667    0.007713   -0.004937    0.208333    0.006174    0.005570    0.250000   -0.016010   -0.014256
5.12 5.22    2.518394    0.041667   -0.161112    0.226212    0.083333   -0.020228   -0.009231    0.125000    0.007677   -0.024812    0.166667    0.007832   -0.005360    0.208333    0.007199    0.006754    0.250000   -0.015491   -0.013400
5.13 5.23    2.509099    0.041667   -0.161742    0.224866    0.083333   -0.019801   -0.010883    0.125000    0.007426   -0.025559    0.166667    0.007139   -0.005768    0.208333    0.007252    0.008499    0.250000   -0.014950   -0.012495
5.14 5.24    2.499065    0.041667   -0.162755    0.223688    0.083333   -0.018945   -0.012238    0.125000    0.007206   -0.026684    0.166667    0.006633   -0.006526    0.208333    0.006803    0.010102    0.250000   -0.014845   -0.011393
5.15 5.25    2.488465    0.041667   -0.163440    0.222429    0.083333   -0.017982   -0.014204    0.125000    0.006440   -0.028021    0.166667    0.005340   -0.007040    0.208333    0.006722    0.011425    0.250000   -0.014454   -0.010920
5.16 5.26    2.477934    0.041667   -0.164568    0.221314    0.083333   -0.017387   -0.015202    0.125000    0.005670   -0.029149    0.166667    0.003893   -0.007846    0.208333    0.006369    0.012360    0.250000   -0.014254   -0.011097
5.17 5.27    2.467329    0.041667   -0.165166    0.220600    0.083333   -0.016380   -0.015879    0.125000    0.005172   -0.029495    0.166667    0.002246   -0.007838    0.208333    0.005669    0.013179    0.250000   -0.013980   -0.011773
5.18 5.28    2.457850    0.041667   -0.165201    0.220132    0.083333   -0.016026   -0.016156    0.125000    0.004699   -0.030701    0.166667    0.000918   -0.008405    0.208333    0.005085    0.013312    0.250000   -0.013039   -0.011818
5.19 5.29    2.451768    0.041667   -0.164203    0.219237    0.083333   -0.016058   -0.016909    0.125000    0.004236   -0.031505    0.166667   -0.000781   -0.008641    0.208333    0.004837    0.013632    0.250000   -0.012746   -0.010974
5.20 5.30    2.446814    0.041667   -0.163033    0.218572    0.083333   -0.015904   -0.017488    0.125000    0.004087   -0.032295    0.166667   -0.001981   -0.008461    0.208333    0.004383    0.014446    0.250000   -0.012517   -0.010013
5.21 5.31    2.438810    0.041667   -0.163288    0.217717    0.083333   -0.015488   -0.017560    0.125000    0.003913   -0.033106    0.166667   -0.003214   -0.007537    0.208333    0.003342    0.015650    0.250000   -0.011711   -0.009364
5.22 5.32    2.427489    0.041667   -0.164242    0.217464    0.083333   -0.014764   -0.017757    0.125000    0.004248   -0.033807    0.166667   -0.004046   -0.006338    0.208333    0.001723    0.017163    0.250000   -0.011211   -0.009154
5.23 5.33    2.416064    0.041667   -0.166036    0.217654    0.083333   -0.013869   -0.017429    0.125000    0.004785   -0.033777    0.166667   -0.004680   -0.005171    0.208333    0.000598    0.018055    0.250000   -0.010495   -0.009090
5.24 5.34    2.404773    0.041667   -0.167517    0.217669    0.083333   -0.013276   -0.017210    0.125000    0.005174   -0.033666    0.166667   -0.005169   -0.003582    0.208333   -0.000271    0.019032    0.250000   -0.009863   -0.009618
5.25 5.35    2.393930    0.041667   -0.169258    0.218082    0.083333   -0.012644   -0.016830    0.125000    0.005776   -0.033389    0.166667   -0.005851   -0.001813    0.208333   -0.001126    0.019637    0.250000   -0.009507   -0.009518
5.26 5.36    2.383249    0.041667   -0.170661    0.218342    0.083333   -0.011821   -0.016798    0.125000    0.006864   -0.033384    0.166667   -0.006709   -0.000078    0.208333   -0.002001    0.020307    0.250000   -0.009179   -0.009023
5.27 5.37    2.373648    0.041667   -0.171818    0.218231    0.083333   -0.010956   -0.016641    0.125000    0.008310   -0.034302    0.166667   -0.006962    0.001363    0.208333   -0.002887    0.020460    0.250000   -0.008900   -0.008350
5.28 5.38    2.363494    0.041667   -0.172912    0.217897    0.083333   -0.009791   -0.016928    0.125000    0.009425   -0.035177    0.166667   -0.007383    0.003170    0.208333   -0.003563    0.020764    0.250000   -0.009084   -0.007658
5.29 5.39    2.354638    0.041667   -0.173287    0.217125    0.083333   -0.008649   -0.017130    0.125000    0.010142   -0.036359    0.166667   -0.006951    0.004386    0.208333   -0.004306    0.021154    0.250000   -0.009229   -0.006521
5.30 5.40    2.345068    0.041667   -0.173909    0.216057    0.083333   -0.007417   -0.017756    0.125000    0.010686   -0.037862    0.166667   -0.006676    0.005224    0.208333   -0.004939    0.021383    0.250000   -0.009159   -0.005446
5.31 5.41    2.339336    0.041667   -0.172835    0.214742    0.083333   -0.006795   -0.018178    0.125000    0.011175   -0.038907    0.166667   -0.006251    0.005001    0.208333   -0.004983    0.021114    0.250000   -0.009953   -0.004575
5.32 5.42    2.335972    0.041667   -0.170858    0.213290    0.083333   -0.005774   -0.018751    0.125000    0.011597   -0.039730    0.166667   -0.005924    0.004752    0.208333   -0.004834    0.020730    0.250000   -0.010440   -0.003186
5.33 5.43    2.332351    0.041667   -0.169045    0.211609    0.083333   -0.005055   -0.018892    0.125000    0.011897   -0.040905    0.166667   -0.005161    0.004246    0.208333   -0.004764    0.020668    0.250000   -0.010821   -0.001522
5.34 5.44    2.325544    0.041667   -0.169191    0.210679    0.083333   -0.004566   -0.018860    0.125000    0.012002   -0.041318    0.166667   -0.004995    0.004046    0.208333   -0.004948    0.020736    0.250000   -0.010991    0.000200
5.35 5.45    2.317014    0.041667   -0.168639    0.210136    0.083333   -0.003596   -0.018270    0.125000    0.012558   -0.041101    0.166667   -0.004394    0.003565    0.208333   -0.004856    0.020892    0.250000   -0.011308    0.001631
5.36 5.46    2.308222    0.041667   -0.167722    0.209881    0.083333   -0.002601   -0.017786    0.125000    0.012256   -0.040844    0.166667   -0.003517    0.003138    0.208333   -0.004226    0.021360    0.250000   -0.010669    0.003033
5.37 5.47    2.298516    0.041667   -0.167193    0.209693    0.083333   -0.001866   -0.017246    0.125000    0.011197   -0.040183    0.166667   -0.002855    0.002947    0.208333   -0.003940    0.021961    0.250000   -0.010071    0.004169
5.38 5.48    2.288899    0.041667   -0.167119    0.209641    0.083333   -0.001338   -0.016222    0.125000    0.009949   -0.039054    0.166667   -0.002195    0.002447    0.208333   -0.003445    0.022351    0.250000   -0.009361    0.005023
5.39 5.49    2.278296    0.041667   -0.167031    0.209362    0.083333   -0.000881   -0.015595    0.125000    0.009297   -0.038062    0.166667   -0.001652    0.002251    0.208333   -0.003376    0.022142    0.250000   -0.008679    0.005106
5.40 5.50    2.268127    0.041667   -0.167139    0.209117    0.083333   -0.000989   -0.014969    0.125000    0.008317   -0.036795    0.166667   -0.001228    0.002928    0.208333   -0.003368    0.021740    0.250000   -0.008571    0.005639
5.41 5.51    2.257585    0.041667   -0.167731    0.208813    0.083333   -0.001342   -0.015195    0.125000    0.007249   -0.035852    0.166667   -0.000694    0.003458    0.208333   -0.003314    0.021352    0.250000   -0.007732    0.006057
5.42 5.52    2.248230    0.041667   -0.168563    0.208195    0.083333   -0.002104   -0.015202    0.125000    0.006393   -0.035135    0.166667   -0.000398    0.003132    0.208333   -0.003175    0.021067    0.250000   -0.007074    0.006230
5.43 5.53    2.239450    0.041667   -0.168770    0.207406    0.083333   -0.003214   -0.015651    0.125000    0.005811   -0.034182    0.166667   -0.000184    0.002777    0.208333   -0.002678    0.020254    0.250000   -0.006524    0.006144
5.44 5.54    2.233730    0.041667   -0.167615    0.206495    0.083333   -0.004063   -0.016278    0.125000    0.005074   -0.033228    0.166667   -0.000663    0.002381    0.208333   -0.001985    0.019758    0.250000   -0.005687    0.006310
5.45 5.55    2.228962    0.041667   -0.166917    0.205595    0.083333   -0.004978   -0.017457    0.125000    0.003839   -0.033102    0.166667   -0.001127    0.002312    0.208333   -0.001729    0.019332    0.250000   -0.004646    0.005867
5.46 5.56    2.223936    0.041667   -0.166483    0.204687    0.083333   -0.005471   -0.018472    0.125000    0.002724   -0.033180    0.166667   -0.001965    0.002061    0.208333   -0.002346    0.018687    0.250000   -0.004635    0.006356
5.47 5.57    2.215940    0.041667   -0.168179    0.203444    0.083333   -0.005524   -0.019463    0.125000    0.002609   -0.032963    0.166667   -0.002682    0.001441    0.208333   -0.002651    0.017994    0.250000   -0.003834    0.007079
5.48 5.58    2.207240    0.041667   -0.169561    0.201962    0.083333   -0.005710   -0.020903    0.125000    0.002614   -0.032582    0.166667   -0.003532    0.001248    0.208333   -0.003195    0.017716    0.250000   -0.002201    0.008131
5.49 5.59    2.198268    0.041667   -0.171249    0.200863    0.083333   -0.006584   -0.022239    0.125000    0.002150   -0.032642    0.166667   -0.004529    0.000522    0.208333   -0.003578    0.017362    0.250000   -0.000692    0.009286
5.50 5.60    2.189227    0.041667   -0.172400    0.199674    0.083333   -0.006796   -0.023575    0.125000    0.002922   -0.032888    0.166667   -0.005147   -0.001155    0.208333   -0.003722    0.016782    0.250000    0.000996    0.010173
5.51 5.61    2.180731    0.041667   -0.173523    0.198816    0.083333   -0.006325   -0.024022    0.125000    0.003505   -0.033082    0.166667   -0.006181   -0.001953    0.208333   -0.004018    0.016894    0.250000    0.002483    0.011018
5.52 5.62    2.171369    0.041667   -0.175136    0.197537    0.083333   -0.006473   -0.024623    0.125000    0.003513   -0.033103    0.166667   -0.007614   -0.002298    0.208333   -0.004813    0.016336    0.250000    0.004300    0.011504
5.53 5.63    2.161877    0.041667   -0.176730    0.196286    0.083333   -0.005925   -0.025266    0.125000    0.003204   -0.033110    0.166667   -0.009150   -0.002573    0.208333   -0.005650    0.015234    0.250000    0.005926    0.011484
5.54 5.64    2.152646    0.041667   -0.177755    0.195471    0.083333   -0.005123   -0.025730    0.125000    0.003008   -0.033908    0.166667   -0.009736   -0.002980    0.208333   -0.006497    0.014444    0.250000    0.006775    0.011437
5.55 5.65    2.144131    0.041667   -0.178808    0.194668    0.083333   -0.004553   -0.025574    0.125000    0.002712   -0.034742    0.166667   -0.010066   -0.003965    0.208333   -0.007769    0.013732    0.250000    0.007681    0.011431
5.56 5.66    2.136557    0.041667   -0.179876    0.193726    0.083333   -0.004448   -0.025073    0.125000    0.002716   -0.035152    0.166667   -0.010293   -0.004831    0.208333   -0.008431    0.012803    0.250000    0.009154    0.010749
5.57 5.67    2.131809    0.041667   -0.179032    0.193625    0.083333   -0.004660   -0.024607    0.125000    0.002402   -0.035861    0.166667   -0.010612   -0.005460    0.208333   -0.008680    0.012550    0.250000    0.010179    0.010735
5.58 5.68    2.127876    0.041667   -0.178168    0.193516    0.083333   -0.004661   -0.023984    0.125000    0.001959   -0.036270    0.166667   -0.011058   -0.005845    0.208333   -0.009685    0.012158    0.250000    0.011234    0.010172
5.59 5.69    2.124305    0.041667   -0.177246    0.192954    0.083333   -0.004103   -0.023505    0.125000    0.001955   -0.036045    0.166667   -0.011395   -0.005265    0.208333   -0.010527    0.011892    0.250000    0.012931    0.010011
5.60 5.70    2.119834    0.041667   -0.177163    0.192422    0.083333   -0.003598   -0.023178    0.125000    0.001089   -0.035532    0.166667   -0.011355   -0.004055    0.208333   -0.011469    0.012380    0.250000    0.013910    0.010583
5.61 5.71    2.110626    0.041667   -0.178297    0.192180    0.083333   -0.003483   -0.022755    0.125000   -0.000109   -0.034018    0.166667   -0.011459   -0.003134    0.208333   -0.012344    0.012562    0.250000    0.014197    0.011351
5.62 5.72    2.101504    0.041667   -0.178995    0.191942    0.083333   -0.003560   -0.022281    0.125000   -0.000403   -0.032228    0.166667   -0.011079   -0.001685    0.208333   -0.013354    0.012749    0.250000    0.014345    0.012067
5.63 5.73    2.092948    0.041667   -0.179785    0.192863    0.083333   -0.004339   -0.022253    0.125000    0.000026   -0.031156    0.166667   -0.010876   -0.000759    0.208333   -0.014332    0.013884    0.250000    0.014555    0.013035
5.64 5.74    2.085079    0.041667   -0.180521    0.192863    0.083333   -0.005138   -0.022192    0.125000    0.001111   -0.029251    0.166667   -0.010452    0.000686    0.208333   -0.015256    0.015055    0.250000    0.015076    0.013914
5.65 5.75    2.077843    0.041667   -0.181028    0.192659    0.083333   -0.005217   -0.022278    0.125000    0.002692   -0.026926    0.166667   -0.010467    0.002898    0.208333   -0.016018    0.016215    0.250000    0.016196    0.014678
5.66 5.76    2.071579    0.041667   -0.180954    0.191572    0.083333   -0.005901   -0.023409    0.125000    0.004091   -0.025487    0.166667   -0.010570    0.004265    0.208333   -0.017048    0.017478    0.250000    0.016755    0.014831
5.67 5.77    2.069140    0.041667   -0.179363    0.188467    0.083333   -0.006694   -0.026824    0.125000    0.005675   -0.023530    0.166667   -0.009406    0.005276    0.208333   -0.017664    0.019770    0.250000    0.015787    0.013336
5.68 5.78    2.062384    0.041667   -0.178044    0.191067    0.083333   -0.008697   -0.028522    0.125000    0.006945   -0.023791    0.166667   -0.007492    0.011821    0.208333   -0.017507    0.019010    0.250000    0.017240    0.009117
5.69 5.79    2.044900    0.041667   -0.183255    0.189938    0.083333   -0.011534   -0.026152    0.125000    0.000591   -0.020057    0.166667   -0.006148    0.013659    0.208333   -0.015263    0.019068    0.250000    0.019390    0.010021
5.70 5.80    2.037910    0.041667   -0.182797    0.192557    0.083333   -0.010543   -0.027076    0.125000    0.001683   -0.025183    0.166667   -0.006871    0.013546    0.208333   -0.015005    0.019053    0.250000    0.019752    0.008946
5.71 5.81    2.024083    0.041667   -0.186191    0.193137    0.083333   -0.008379   -0.027729    0.125000    0.001489   -0.027268    0.166667   -0.009574    0.011458    0.208333   -0.012449    0.016089    0.250000    0.022458    0.010323
5.72 5.82    2.019331    0.041667   -0.184309    0.192465    0.083333    0.000720   -0.029488    0.125000   -0.002040   -0.030676    0.166667   -0.013279    0.006806    0.208333   -0.016114    0.017799    0.250000    0.020159    0.009984
5.73 5.83    2.021813    0.041667   -0.182003    0.190526    0.083333    0.005066   -0.030481    0.125000   -0.004533   -0.029529    0.166667   -0.012172    0.005861    0.208333   -0.015836    0.018744    0.250000    0.020293    0.008633
5.74 5.84    2.019167    0.041667   -0.181800    0.190295    0.083333    0.006417   -0.030946    0.125000   -0.005684   -0.030345    0.166667   -0.012480    0.005607    0.208333   -0.015685    0.018498    0.250000    0.020748    0.007928
5.75 5.85    2.015446    0.041667   -0.181758    0.189940    0.083333    0.007729   -0.031666    0.125000   -0.007527   -0.031633    0.166667   -0.012729    0.004881    0.208333   -0.015264    0.018115    0.250000    0.020784    0.007170
5.76 5.86    2.009298    0.041667   -0.182334    0.190232    0.083333    0.010538   -0.031971    0.125000   -0.010076   -0.032936    0.166667   -0.012855    0.004600    0.208333   -0.014507    0.017632    0.250000    0.021087    0.006535
5.77 5.87    1.993829    0.041667   -0.185279    0.192863    0.083333    0.016528   -0.028961    0.125000   -0.015064   -0.036027    0.166667   -0.014613    0.004843    0.208333   -0.013944    0.014588    0.250000    0.023575    0.006721
5.78 5.88    1.974281    0.041667   -0.191164    0.187038    0.083333    0.030996   -0.026106    0.125000   -0.024709   -0.038303    0.166667   -0.020222   -0.007974    0.208333   -0.011862    0.015118    0.250000    0.022914    0.014315
5.79 5.89    1.985291    0.041667   -0.184031    0.190704    0.083333    0.047985   -0.036025    0.125000   -0.016811   -0.053368    0.166667   -0.028042   -0.020112    0.208333   -0.016415    0.015670    0.250000    0.017680    0.011542
5.80 5.90    1.976252    0.041667   -0.188347    0.179387    0.083333    0.071095   -0.037165    0.125000   -0.030123   -0.041025    0.166667   -0.034081   -0.031306    0.208333   -0.017744    0.015648    0.250000    0.016038    0.014873
